demand_electricity,pv,heat_pump,battery,import,export_pv
-4.678000000001703,0.8352219255,-11.498275862068965,0.0,15.341053936570667,0.0
-3.716599999999744,0.194484267,-5.799310344827587,0.0,9.321426077827331,0.0
-4.031799999998839,0.0,-9.21,0.0,13.24179999999884,0.0
-3.629799999998795,0.0,-6.846551724137932,0.0,10.476351724136727,0.0
-3.5163999999986117,0.0,-9.109655172413794,0.0,12.626055172412405,0.0
-3.8070000000043365,0.0,-6.426206896551724,0.0,10.23320689655606,0.0
-3.844199999995908,0.0,-5.442068965517241,0.0,9.286268965513148,0.0
-4.03240000000369,0.0,-4.7524137931034485,0.0,8.784813793107139,0.0
-3.7915999999968335,0.0,-12.26344827586207,0.0,16.0550482758589,0.0
-3.431400000001304,0.0,-1.6613793103448276,0.0,5.092779310346131,0.0
-2.499600000002829,0.0,-0.6644827586206897,0.0,3.1640827586235187,0.0
-2.048399999997855,0.0,-1.9937931034482759,0.0,4.042193103446131,0.0
-1.4992000000038388,0.0,-1.366896551724138,0.0,2.866096551727977,0.0
-0.8854000000010274,0.0,-0.33241379310344826,0.0,1.2178137931044757,0.0
-0.7439999999969586,0.0,-0.3448275862068966,0.0,1.0888275862038552,0.0
-0.8675999999995838,0.0,-0.0,0.0,0.8675999999995839,0.0
-1.1512000000002445,0.0,-9.63,0.0,10.781200000000245,0.0
-1.9374000000007072,0.0,-9.247586206896553,0.0,11.18498620689726,0.0
-1.8912000000018452,0.21342082199999998,-5.8244827586206895,0.0,7.502261936622536,0.0
-1.7687999999980093,2.2244154645,-8.13793103448276,0.0,7.682315569980769,0.0
-2.975399999997535,2.5462877864999998,-11.216206896551725,0.0,11.645319110049261,0.0
-4.085800000000745,1.532806224,-5.134827586206897,0.0,7.687821362207643,0.0
-5.045600000001286,8.2870710135,-4.445172413793103,0.0,1.2037014002943893,0.0
-5.62840000000142,6.991319955,-7.511034482758621,0.0,6.1481145277600415,0.0
-3.7061999999950785,1.977545706,-9.429310344827586,0.0,11.157964638822666,0.0
-5.241000000003623,0.1618679565,-9.529655172413793,0.0,14.608787215917417,0.0
-3.263999999999214,0.0,-7.178620689655173,0.0,10.442620689654387,0.0
-2.9682000000011612,0.0,-6.181724137931035,0.0,9.149924137932196,0.0
-2.8804000000000087,0.0,-10.501379310344829,0.0,13.381779310344838,0.0
-3.7673999999933585,0.0,-3.780689655172414,0.0,7.5480896551657715,0.0
-3.2440000000078726,0.0,-3.423103448275862,0.0,6.667103448283735,0.0
-3.1303999999945518,0.0,-4.062758620689655,0.0,7.193158620684207,0.0
-3.2070000000021537,0.0,-1.7117241379310346,0.0,4.9187241379331885,0.0
-2.212600000000748,0.0,-1.3417241379310345,0.0,3.5543241379317827,0.0
-1.9093999999986409,0.0,-2.006206896551724,0.0,3.915606896550365,0.0
-1.3956000000016502,0.0,-0.3448275862068966,0.0,1.7404275862085468,0.0
-1.1855999999970663,0.0,-0.33241379310344826,0.0,1.5180137931005147,0.0
-1.0648000000055617,0.0,-0.0,0.0,1.0648000000055617,0.0
-1.039599999998245,0.0,-1.0093103448275862,0.0,2.0489103448258312,0.0
-1.0243999999966036,0.0,-0.33241379310344826,0.0,1.356813793100052,0.0
-0.984599999999773,0.0,-7.931034482758621,0.0,8.915634482758394,0.0
-1.2204000000056112,0.0,-7.905862068965518,0.0,9.12626206897113,0.0
-1.5815999999977066,0.1954936335,-9.786896551724139,0.0,11.173002918221846,0.0
-3.1837999999988824,2.2206722685,-8.100344827586207,0.0,9.06347255908509,0.0
-3.186600000000908,5.3769760785,-9.887241379310344,0.0,7.696865300811252,0.0
-2.9081999999980326,1.936405128,-10.526551724137931,0.0,11.498346596135963,0.0
-3.2886000000034983,9.3269764665,-8.55793103448276,0.0,2.5195545679862583,0.0
-2.7885999999980413,7.215427521,-6.476551724137932,0.0,2.0497242031359733,0.0
-4.383799999997791,1.557727272,-9.247586206896553,0.0,12.073658934894343,0.0
-5.249600000006467,0.3705556215,-11.648965517241379,0.0,16.528009895747847,0.0
-2.3417999999946915,0.0,-5.479655172413794,0.0,7.821455172408486,0.0
-1.397400000005291,0.0,-5.16,0.0,6.557400000005291,0.0
-1.8394000000007509,0.0,-12.608275862068966,0.0,14.447675862069715,0.0
-3.4536000000025524,0.0,-7.905862068965518,0.0,11.359462068968071,0.0
-4.255599999991318,0.0,-7.128620689655172,0.0,11.38422068964649,0.0
-4.231000000001586,0.0,-6.438965517241379,0.0,10.669965517242964,0.0
-3.9324000000015076,0.0,-2.0313793103448274,0.0,5.963779310346335,0.0
-3.140799999999217,0.0,-5.009310344827586,0.0,8.150110344826803,0.0
-2.698999999998705,0.0,-4.677241379310345,0.0,7.37624137930905,0.0
-1.7998000000025058,0.0,-0.0,0.0,1.7998000000025058,0.0
-1.8898000000026514,0.0,-0.0,0.0,1.8898000000026516,0.0
-1.1771999999946274,0.0,-0.3448275862068966,0.0,1.522027586201524,0.0
-0.8798000000006141,0.0,-0.0,0.0,0.8798000000006143,0.0
-0.923399999997855,0.0,-0.0,0.0,0.9233999999978549,0.0
-1.4169999999994616,0.0,-9.235172413793103,0.0,10.652172413792565,0.0
-1.5978000000031898,0.0,-8.238275862068965,0.0,9.836075862072155,0.0
-1.1630000000004657,0.838032153,-6.156896551724138,0.0,6.481864398724603,0.0
-2.2167999999983294,1.8412902555,-6.783793103448276,0.0,7.159302847946606,0.0
-1.4239999999990687,1.0697195430000002,-3.423103448275862,0.0,3.7773839052749305,0.0
-2.129399999999805,0.9218243624999999,-7.523448275862069,0.0,8.731023913361874,0.0
-1.8422000000027765,8.2902174585,-4.42,-2.0280174584972244,-0.0,0.0
-2.948599999997896,7.092029706,-6.783793103448276,1.6426941413827518,0.99766925606342,0.0
-2.927800000001298,2.142029784,-14.934137931034483,0.0,15.719908147035781,0.0
-3.2981999999938125,0.5128471514999999,-12.902758620689655,0.0,15.688111469183468,0.0
-3.1348000000052707,0.0,-6.8213793103448275,0.0,9.956179310350098,0.0
-2.7418000000016036,0.0,-13.26,0.0,16.0018000000016,0.0
-3.5178000000014435,0.0,-11.905862068965519,0.0,15.423662068966962,0.0
-3.486799999998766,0.0,-3.767931034482759,0.0,7.254731034481524,0.0
-2.599000000001979,0.0,-8.777241379310345,0.0,11.376241379312324,0.0
-3.5701999999982945,0.0,-7.178620689655173,0.0,10.748820689653467,0.0
-3.1886000000013155,0.0,-6.501724137931035,0.0,9.69032413793235,0.0
-2.5485999999982596,0.0,-2.7210344827586206,0.0,5.26963448275688,0.0
-2.5957999999991443,0.0,-2.6582758620689653,0.0,5.25407586206811,0.0
-1.9617999999973108,0.0,-4.0,0.0,5.961799999997311,0.0
-1.5320000000028813,0.0,-0.3448275862068966,0.0,1.8768275862097776,0.0
-1.254800000000614,0.0,-0.3448275862068966,0.0,1.5996275862075107,0.0
-1.021599999998216,0.0,-0.3448275862068966,0.0,1.3664275862051125,0.0
-1.2018000000007305,0.0,-0.3448275862068966,0.0,1.546627586207627,0.0
-1.219200000001365,0.0,-8.608275862068965,0.0,9.82747586207033,0.0
-1.3436000000001513,0.0,-9.285172413793104,0.0,10.628772413793255,0.0
-3.5143999999945663,0.20488128,-10.219310344827587,0.0,13.528829064822153,0.0
-4.6341999999986,2.1988015560000003,-10.181724137931035,0.0,12.617122581929635,0.0
-2.7076000000051863,0.9662457194999999,-6.808620689655173,0.0,8.54997497016036,0.0
-2.6039999999993597,1.2701149395,-12.338620689655171,0.0,13.672505750154532,0.0
-2.4126000000069325,8.016499362,-6.501724137931035,0.0,0.8978247759379681,0.0
-4.652199999993172,6.8819113635,-7.7555172413793105,0.0,5.525805877872482,0.0
-6.416800000000876,1.9994192235,-7.498275862068966,0.0,11.915656638569843,0.0
-7.660800000001473,0.21746807999999998,-10.783793103448277,0.0,18.22712502344975,0.0
-3.932199999997465,0.0,-12.288275862068966,0.0,16.22047586206643,0.0
-3.2981999999992695,0.0,-7.536206896551724,0.0,10.834406896550995,0.0
-4.592599999998129,0.0,-7.153448275862069,0.0,11.746048275860197,0.0
-5.885600000001432,0.0,-5.7493103448275855,0.0,11.634910344829017,0.0
-6.806400000006761,0.0,-13.466896551724139,0.0,20.2732965517309,0.0
-4.88999999999578,0.0,-7.191379310344828,0.0,12.081379310340608,0.0
-3.1080000000001746,0.0,-8.495172413793103,0.0,11.603172413793278,0.0
-3.3087999999970634,0.0,-2.683448275862069,0.0,5.992248275859133,0.0
-2.5922000000027765,0.0,-3.3479310344827584,0.0,5.940131034485535,0.0
-2.3343999999960943,0.0,-0.3448275862068966,0.0,2.679227586202991,0.0
-1.0852000000068074,0.0,-0.6644827586206897,0.0,1.7496827586274972,0.0
-0.9177999999974418,0.0,-0.6896551724137931,0.0,1.607455172411235,0.0
-0.8512000000009721,0.0,-0.0,0.0,0.8512000000009721,0.0
-0.8713999999999942,0.0,-0.6644827586206897,0.0,1.535882758620684,0.0
-1.0972000000001572,0.0,-8.275862068965518,0.0,9.373062068965675,0.0
-2.785599999999249,0.0,-13.310344827586208,0.0,16.095944827585456,0.0
-3.0081999999965774,0.213973866,-11.22896551724138,0.0,14.023191651237957,0.0
-2.283400000000256,2.231665701,-7.793103448275863,0.0,7.84483774727612,0.0
-1.8817999999973836,1.060736097,-7.203793103448276,0.0,8.024857006445659,0.0
-2.1028000000078464,1.609448718,-7.166206896551724,0.0,7.659558178559571,0.0
-4.96259999999711,8.265717186,-8.852758620689654,0.0,5.549641434686764,0.0
-5.805199999995239,6.529570698,-7.485862068965518,0.0,6.761491370960757,0.0
-5.0680000000029395,2.164469835,-8.877586206896552,0.0,11.781116371899492,0.0
-2.3972000000030675,0.185422893,-4.7524137931034485,0.0,6.964190900106516,0.0
-1.4896000000007916,0.0,-8.250689655172414,0.0,9.740289655173205,0.0
-2.53219999999601,0.0,-7.511034482758621,0.0,10.043234482754631,0.0
-1.5140000000010332,0.0,-7.191379310344828,0.0,8.705379310345862,0.0
-4.0042000000012195,0.0,-9.492068965517243,0.0,13.496268965518462,0.0
-5.942599999996673,0.0,-15.291379310344828,0.0,21.233979310341503,0.0
-4.17460000000392,0.0,-6.131724137931035,0.0,10.306324137934954,0.0
-3.6193999999995867,0.0,-4.739655172413793,0.0,8.359055172413381,0.0
-1.8950000000040745,0.0,-1.3417241379310345,0.0,3.2367241379351093,0.0
-1.5275999999958003,0.0,-0.6644827586206897,0.0,2.19208275861649,0.0
-1.2949999999982538,0.0,-1.3417241379310345,0.0,2.6367241379292885,0.0
-0.9311999999990803,0.0,-0.6772413793103448,0.0,1.6084413793094252,0.0
-1.0270000000018626,0.0,-0.0,0.0,1.0270000000018626,0.0
-0.8423999999977241,0.0,-0.0,0.0,0.8423999999977242,0.0
-0.8952000000026601,0.0,-0.6644827586206897,0.0,1.55968275862335,0.0
-1.054599999999482,0.0,-7.586206896551724,0.0,8.640806896551206,0.0
-1.3522000000048138,0.0,-10.934137931034483,0.0,12.286337931039297,0.0
-2.51539999999477,0.698158431,-9.184827586206897,0.0,11.002069155201667,0.0
-1.8280000000031578,1.9823436074999998,-5.059655172413794,0.0,4.905311564916952,0.0
-1.1957999999940512,2.783179344,-5.799310344827587,0.0,4.211931000821638,0.0
-1.8880000000026484,2.827724274,-5.467241379310345,0.0,4.5275171053129935,0.0
-2.691999999999098,8.6746232265,-4.79,-1.1926232265009022,-0.0,0.0
-3.325800000000527,6.5471326245,-7.561034482758621,0.9660248134657309,3.373677044793417,0.0
-3.890000000001237,1.6708715625,-11.598620689655174,0.0,13.81774912715641,0.0
-3.0808000000033644,0.4001075715,-5.774137931034483,0.0,8.454830359537848,0.0
-2.6503999999986263,0.0,-7.191379310344828,0.0,9.841779310343455,0.0
-2.208199999995486,0.0,-4.445172413793103,0.0,6.653372413788589,0.0
-2.6372000000028493,0.0,-9.247586206896553,0.0,11.884786206899403,0.0
-3.443599999998696,0.0,-10.601724137931035,0.0,14.04532413792973,0.0
-3.4250000000029104,0.0,-8.200689655172415,0.0,11.625689655175325,0.0
-3.2687999999961903,0.0,-7.843103448275863,0.0,11.111903448272052,0.0
-2.784800000003088,0.0,-4.777586206896552,0.0,7.562386206899639,0.0
-1.9794000000056258,0.0,-2.990689655172414,0.0,4.97008965517804,0.0
-1.6343999999935477,0.0,-1.0093103448275862,0.0,2.643710344821134,0.0
-1.443200000001525,0.0,-1.3417241379310345,0.0,2.7849241379325598,0.0
-1.2007999999950698,0.0,-0.0,0.0,1.2007999999950698,0.0
-1.0468000000018947,0.0,-0.33241379310344826,0.0,1.379213793105343,0.0
-0.9728000000050088,0.0,-0.33241379310344826,0.0,1.305213793108457,0.0
-0.9627999999938766,0.0,-0.0,0.0,0.9627999999938764,0.0
-1.0771999999997206,0.0,-8.953103448275861,0.0,10.030303448275582,0.0
-2.0662000000029366,0.0,-8.953103448275861,0.0,11.019303448278798,0.0
-2.49040000000241,0.6566108475,-9.912068965517243,0.0,11.745858118019653,0.0
-2.7981999999974505,1.257845997,-8.163103448275862,0.0,9.703457451273312,0.0
-3.973200000000361,3.4128269505,-7.780689655172414,0.0,8.341062704672774,0.0
-4.995199999995748,3.218457663,-8.877586206896552,0.0,10.6543285438923,0.0
-3.3276000000041677,7.709412144,-11.623793103448277,0.0,7.2419809594524445,0.0
-5.159200000000055,2.6725583549999996,-7.881034482758621,0.0,10.367676127758678,0.0
-5.016600000000835,1.6487661479999998,-8.13793103448276,0.0,11.505764886483595,0.0
-6.336399999996502,0.41737331549999995,-10.601724137931035,0.0,16.520750822427537,0.0
-3.230600000004415,0.0,-7.511034482758621,0.0,10.741634482763036,0.0
-2.122799999999188,0.0,-15.15344827586207,0.0,17.276248275861256,0.0
-2.706399999995483,0.0,-5.467241379310345,0.0,8.173641379305828,0.0
-6.128200000002835,0.0,-11.22896551724138,0.0,17.357165517244212,0.0
-4.611399999999776,0.0,-9.466896551724139,0.0,14.078296551723914,0.0
-2.9861999999993714,0.0,-6.771034482758621,0.0,9.757234482757992,0.0
-3.113600000002407,0.0,-7.498275862068966,0.0,10.611875862071372,0.0
-2.8646000000007916,0.0,-2.7086206896551728,0.0,5.573220689655964,0.0
-2.725800000000163,0.0,-0.9968965517241379,0.0,3.7226965517243014,0.0
-1.583600000001752,0.0,-1.0220689655172415,0.0,2.6056689655189933,0.0
-1.1035999999985506,0.0,-0.3448275862068966,0.0,1.4484275862054472,0.0
-1.0403999999980442,0.0,-0.0,0.0,1.0403999999980442,0.0
-0.9179999999996653,0.0,-0.0,0.0,0.9179999999996653,0.0
-0.8613999999997759,0.0,-0.0,0.0,0.8613999999997759,0.0
-0.8629999999993743,0.0,-9.297931034482758,0.0,10.160931034482132,0.0
-1.2480000000032305,0.0,-9.260344827586207,0.0,10.508344827589438,0.0
-2.3509999999987485,0.2789658945,-12.238275862068965,0.0,14.310309967567715,0.0
-2.050199999999677,2.3399140679999997,-7.166206896551724,0.0,6.8764928285514015,0.0
-2.951599999998507,2.0445119955,-9.134827586206896,0.0,10.041915590705402,0.0
-3.008800000003248,2.4115005495000004,-6.808620689655173,0.0,7.405920140158421,0.0
-3.5909999999967113,9.759776797499999,-7.498275862068966,0.0,1.3294990645656783,0.0
-5.941400000003341,6.597002744999999,-9.836896551724138,0.0,9.18129380672748,0.0
-6.141999999994368,2.5234230585,-8.80241379310345,0.0,12.420990734597817,0.0
-3.6244000000006054,0.5527134690000001,-12.827586206896553,0.0,15.899272737897158,0.0
-2.904400000003079,0.0,-5.147241379310345,0.0,8.051641379313423,0.0
-2.3431999999993423,0.0,-8.890344827586206,0.0,11.233544827585549,0.0
-3.1877999999978783,0.0,-8.583103448275862,0.0,11.77090344827374,0.0
-5.6141999999999825,0.0,-8.482758620689657,0.0,14.09695862068964,0.0
-5.246800000004441,0.0,-7.485862068965518,0.0,12.732662068969958,0.0
-2.6793999999972584,0.0,-6.846551724137932,0.0,9.52595172413519,0.0
-3.1486000000022614,0.0,-8.200689655172415,0.0,11.349289655174676,0.0
-2.219199999999546,0.0,-1.686551724137931,0.0,3.9057517241374766,0.0
-1.910200000002078,0.0,-1.3541379310344828,0.0,3.264337931036561,0.0
-1.6701999999968393,0.0,-0.3448275862068966,0.0,2.015027586203736,0.0
-1.6973999999991065,0.0,-0.6644827586206897,0.0,2.3618827586197964,0.0
-1.1233999999985826,0.0,-0.0,0.0,1.1233999999985826,0.0
-0.6863999999986845,0.0,-0.0,0.0,0.6863999999986846,0.0
-0.8654000000060478,0.0,-0.3448275862068966,0.0,1.2102275862129444,0.0
-1.8205999999972846,0.0,-10.601724137931035,0.0,12.42232413792832,0.0
-2.2307999999993626,0.0,-10.652068965517241,0.0,12.882868965516604,0.0
-2.381200000001627,0.187651134,-9.21,0.0,11.403548866001628,0.0
-2.8809999999957654,2.3797755914999996,-7.830689655172414,0.0,8.33191406366818,0.0
-1.769800000005489,1.0979603595,-6.501724137931035,0.0,7.173563778436524,0.0
-2.317799999997078,0.9272351310000001,-7.548620689655172,0.0,8.93918555865225,0.0
-3.012799999996787,8.753853205499999,-6.1693103448275854,0.0,0.42825713932437387,0.0
-2.274600000004284,7.1516832075,-9.974827586206898,0.0,5.097744378711182,0.0
-3.707399999997506,4.1793983115,-10.896551724137932,0.0,10.424553412635438,0.0
-1.820000000003347,0.228984951,-8.225862068965517,0.0,9.816877117968865,0.0
-1.8192000000017288,0.0,-6.833793103448277,0.0,8.652993103450004,0.0
-3.8875999999963824,0.0,-7.128620689655172,0.0,11.016220689651554,0.0
-4.196399999998903,0.0,-6.476551724137932,0.0,10.672951724136833,0.0
-4.597799999997733,0.0,-11.103448275862071,0.0,15.701248275859802,0.0
-6.0151999999998225,0.0,-11.14103448275862,0.0,17.156234482758443,0.0
-4.067400000005364,0.0,-8.432413793103448,0.0,12.499813793108812,0.0
-3.1193999999995867,0.0,-4.7524137931034485,0.0,7.871813793103036,0.0
-2.3183999999964726,0.0,-3.6675862068965515,0.0,5.985986206893024,0.0
-2.29580000000351,0.0,-0.6772413793103448,0.0,2.973041379313855,0.0
-1.5129999999990105,0.0,-1.0344827586206897,0.0,2.5474827586197,0.0
-0.8754000000008091,0.0,-0.33241379310344826,0.0,1.2078137931042574,0.0
-1.0163999999986117,0.0,-0.6896551724137931,0.0,1.706055172412405,0.0
-0.8560000000015862,0.0,-0.0,0.0,0.8560000000015863,0.0
-0.6871999999984837,0.0,-0.6644827586206897,0.0,1.3516827586191735,0.0
-1.201999999997497,0.0,-6.1693103448275854,0.0,7.371310344825083,0.0
-1.4844000000030064,0.0,-7.905862068965518,0.0,9.390262068968525,0.0
-2.055000000000291,0.546049605,-9.912068965517243,0.0,11.421019360517533,0.0
-1.9217999999964377,1.526171583,-10.871379310344828,0.0,11.267007727341266,0.0
-1.3012000000035187,3.1857976455,-4.777586206896552,0.0,2.8929885614000703,0.0
-2.2091999999993277,3.5431542375000005,-4.777586206896552,0.0,3.443631969395879,0.0
-2.1032000000013795,6.754838437500001,-6.8213793103448275,0.0,2.169740872846206,0.0
-2.6112000000030093,5.4128347649999995,-5.836896551724138,0.0,3.0352617867271476,0.0
-2.8091999999996915,1.7069102789999997,-6.144137931034483,0.0,7.246427652034175,0.0
-2.7749999999959982,0.5818016505,-9.862068965517242,0.0,12.05526731501324,0.0
-1.5495999999984633,0.0,-6.156896551724138,0.0,7.706496551722601,0.0
-2.385600000003251,0.0,-8.91551724137931,0.0,11.301117241382562,0.0
-4.1908000000039465,0.0,-5.479655172413794,0.0,9.67045517241774,0.0
-5.262599999996382,0.0,-11.918620689655173,0.0,17.181220689651553,0.0
-3.705199999998513,0.0,-17.529655172413793,0.0,21.234855172412306,0.0
-2.3150000000041473,0.0,-5.8244827586206895,0.0,8.139482758624837,0.0
-2.890399999992951,0.0,-8.482758620689657,0.0,11.373158620682608,0.0
-1.7968000000018947,0.0,-1.366896551724138,0.0,3.1636965517260327,0.0
-2.4878000000026077,0.0,-3.6551724137931036,0.0,6.142972413795711,0.0
-2.2003999999997177,0.0,-1.0093103448275862,0.0,3.209710344827304,0.0
-1.2516000000032363,0.0,-0.0,0.0,1.2516000000032363,0.0
-1.1893999999974767,0.0,-0.0,0.0,1.1893999999974767,0.0
-0.9992000000020198,0.0,-0.0,0.0,0.9992000000020198,0.0
-0.8669999999947322,0.0,-0.0,0.0,0.8669999999947323,0.0
-1.6079999999983556,0.0,-6.144137931034483,0.0,7.752137931032839,0.0
-3.480600000000777,0.0,-9.567241379310346,0.0,13.047841379311123,0.0
-1.440600000001723,0.579882954,-8.940344827586207,0.0,9.80106187358793,0.0
-1.572200000005978,2.2324884074999995,-9.529655172413793,0.0,8.869366764919771,0.0
-2.701599999989412,3.2154683235,-5.084482758620689,0.0,4.570614435110102,0.0
-1.59200000000601,2.6541117315,-8.865172413793104,0.0,7.8030606822991135,0.0
-2.8990000000012515,3.867570363,-8.482758620689657,0.0,7.514188257690908,0.0
-4.368200000002616,5.4123540645,-8.187931034482759,0.0,7.1437769699853755,0.0
-2.87859999999273,3.727309908,-10.106551724137931,0.0,9.25784181613066,0.0
-5.690200000000914,0.570384918,-9.899655172413793,0.0,15.019470254414706,0.0
-3.0478000000039174,0.0,-6.48896551724138,0.0,9.536765517245296,0.0
-2.135999999998603,0.0,-5.492068965517241,0.0,7.628068965515844,0.0
-3.1196000000018103,0.0,-7.191379310344828,0.0,10.310979310346639,0.0
-4.289800000000469,0.0,-8.84,0.0,13.129800000000468,0.0
-5.033399999998437,0.0,-13.466896551724139,0.0,18.500296551722577,0.0
-3.369799999994939,0.0,-10.783793103448277,0.0,14.153593103443216,0.0
-3.703400000003967,0.0,-7.780689655172414,0.0,11.48408965517638,0.0
-2.9337999999970634,0.0,-0.6644827586206897,0.0,3.5982827586177533,0.0
-2.681400000003123,0.0,-2.006206896551724,0.0,4.687606896554847,0.0
-1.850399999999354,0.0,-1.3293103448275863,0.0,3.1797103448269404,0.0
-0.9855999999999767,0.0,-0.0,0.0,0.9855999999999767,0.0
-0.785200000000259,0.0,-0.0,0.0,0.7852000000002591,0.0
-0.8296000000009371,0.0,-0.0,0.0,0.8296000000009369,0.0
-1.0543999999954394,0.0,-0.6644827586206897,0.0,1.7188827586161293,0.0
-1.0710000000053697,0.0,-7.203793103448276,0.0,8.274793103453646,0.0
-2.3017999999974563,0.0,-8.890344827586206,0.0,11.192144827583663,0.0
-1.8941999999969994,0.49785162149999995,-12.953103448275863,0.0,14.349451826772862,0.0
-1.7718000000040774,1.4324767035000001,-8.12551724137931,0.0,8.464840537883386,0.0
-2.727600000000166,2.882959824,-4.815172413793103,0.0,4.659812589793269,0.0
-2.5807999999997264,3.5048979645,-5.799310344827587,0.0,4.875212380327314,0.0
-3.3712000000032276,8.333486980499998,-6.808620689655173,0.0,1.8463337091584027,0.0
-4.246399999996356,3.276412737,-6.8213793103448275,0.0,7.791366573341184,0.0
-2.1221999999961554,1.729322535,-7.485862068965518,0.0,7.878739533961673,0.0
-2.781600000007529,0.6016288184999999,-6.48896551724138,0.0,8.668936698748908,0.0
-3.182199999993827,0.0,-7.203793103448276,0.0,10.385993103442104,0.0
-1.723600000002989,0.0,-6.181724137931035,0.0,7.9053241379340236,0.0
-1.9901999999965483,0.0,-6.526551724137931,0.0,8.51675172413448,0.0
-3.8901999999998225,0.0,-11.178620689655173,0.0,15.068820689654995,0.0
-3.915000000002692,0.0,-14.846206896551726,0.0,18.76120689655442,0.0
-3.873600000004444,0.0,-6.833793103448277,0.0,10.70739310345272,0.0
-4.084599999998318,0.0,-8.12551724137931,0.0,12.210117241377628,0.0
-2.627199999998993,0.0,-1.0344827586206897,0.0,3.661682758619683,0.0
-2.4509999999972933,0.0,-4.652068965517241,0.0,7.1030689655145345,0.0
-1.136000000000422,0.0,-1.3417241379310345,0.0,2.4777241379314567,0.0
-0.7840000000051077,0.0,-0.0,0.0,0.7840000000051078,0.0
-0.7511999999951513,0.0,-0.0,0.0,0.7511999999951515,0.0
-0.8820000000014261,0.0,-0.33241379310344826,0.0,1.2144137931048744,0.0
-0.7410000000018044,0.0,-0.33241379310344826,0.0,1.0734137931052528,0.0
-1.1295999999983906,0.0,-6.48896551724138,0.0,7.618565517239771,0.0
-1.607799999996132,0.0,-8.17551724137931,0.0,9.783317241375443,0.0
-2.2260000000060245,0.2563943145,-9.21,0.0,11.179605685506026,0.0
-1.796199999995224,2.3979231254999998,-5.16,0.0,4.558276874495224,0.0
-1.9298000000017055,2.0510488695,-7.141034482758621,0.0,7.019785613260327,0.0
-4.332799999998315,2.0930150355,-9.492068965517243,0.0,11.731853930015557,0.0
-3.1424000000006345,8.788177149,-7.536206896551724,0.0,1.8904297475523597,0.0
-5.065199999999095,7.640093836499999,-9.147241379310346,0.0,6.572347542809442,0.0
-3.8465999999989435,4.6552361655,-7.730344827586207,0.0,6.921708662085151,0.0
