demand_electricity,pv,heat_pump,import,export_pv
-6.4416666666693345,6.4416666666693345,-3.798275862068966,0.0,14.610112793580665
-3.934000000001106,3.934000000001106,-2.0700000000000003,0.0,14.563402899498897
-2.6653333333306364,2.6653333333306364,-4.603448275862069,0.0,6.785070438919364
-2.641333333329385,2.641333333329385,-4.441379310344828,0.0,9.209548881170615
-3.0186666666741075,5.619058382,-6.251379310344828,3.650987595018935,0.0
-4.880666666660545,0.21376877375,-5.1931034482758625,9.860001341186408,0.0
-2.4663333333373885,0.0,-2.871034482758621,5.337367816096009,0.0
-4.591999999996915,0.0,-5.068965517241379,9.660965517238294,0.0
-4.754666666671255,0.0,-0.6993103448275862,5.453977011498842,0.0
-3.7066666666614765,0.0,-4.567241379310345,8.273908045971822,0.0
-3.2616666666726815,0.0,-3.8700000000000006,7.1316666666726825,0.0
-2.563333333331684,0.0,-0.5193103448275862,3.08264367815927,0.0
-2.216999999996915,0.0,-0.1196551724137931,2.3366551724107083,0.0
-1.670333333331655,0.0,-0.005862068965517242,1.6761954022971723,0.0
-1.3156666666654928,0.0,-0.0010344827586206897,1.3167011494241134,0.0
-1.3263333333343326,0.0,-0.2872413793103448,1.6135747126446773,0.0
-1.1990000000005239,0.0,-0.05758620689655173,1.2565862068970757,0.0
-1.208666666665522,0.0,-0.29310344827586204,1.501770114941384,0.0
-2.0393333333377086,0.9579210235,-30.405172413793103,31.486584723630813,0.0
-3.0366666666632227,1.477798644,-3.907241379310345,5.466109401973568,0.0
-2.6186666666690144,1.5151142177499999,-2.92,4.023552448919014,0.0
-3.1520000000018626,3.1520000000018626,-2.1913793103448276,0.0,12.59672956474814
-3.8989999999976135,3.8989999999976135,-3.2989655172413794,0.0,14.344468918502386
-4.831333333328075,4.831333333328075,-4.729655172413793,0.0,14.430198464921926
-3.556666666674573,3.556666666674573,-2.363448275862069,0.0,15.554240584075426
-2.4776666666621168,2.4776666666621168,-11.748275862068965,0.0,15.376773044837883
-2.0450000000018917,2.0450000000018917,-2.076551724137931,0.0,13.173177049248109
-2.1350000000020373,2.1350000000020373,-6.116206896551724,0.0,9.328503448247963
-2.4896666666609235,5.4898219425,-6.38448275862069,3.3843274827816137,0.0
-2.7823333333362825,0.25037906425,-0.21793103448275863,2.749885303569041,0.0
-3.983333333333576,0.0,-4.730344827586207,8.713678160919784,0.0
-4.04399999999805,0.0,-3.5055172413793105,7.549517241377361,0.0
-3.667666666668083,0.0,-1.8731034482758622,5.540770114943945,0.0
-3.1586666666662495,0.0,-1.6051724137931036,4.763839080459353,0.0
-3.661000000000058,0.0,-0.6420689655172415,4.3030689655173,0.0
-2.763666666669451,0.0,-0.007931034482758621,2.7715977011522095,0.0
-3.134666666664998,0.0,-0.10206896551724137,3.2367356321822394,0.0
-1.651000000001659,0.0,-0.11482758620689656,1.7658275862085555,0.0
-1.3630000000011933,0.0,-0.23,1.5930000000011932,0.0
-1.3190000000031432,0.0,-0.11482758620689656,1.4338275862100398,0.0
-1.1506666666646197,0.0,-0.6010344827586207,1.7517011494232404,0.0
-1.1669999999940046,0.0,-0.556896551724138,1.7238965517181426,0.0
-1.3250000000080036,1.1011172340000002,-0.9427586206896552,1.1666413866976586,0.0
-2.164999999997235,2.8086337754999997,-10.545517241379311,9.901883465876548,0.0
-2.2383333333345945,1.85442064325,-6.934137931034484,7.318050621119078,0.0
-2.9386666666687233,2.9386666666687233,-3.9006896551724135,0.0,12.574358497331273
-3.0116666666654055,3.0116666666654055,-2.896551724137931,0.0,15.086181386584592
-2.588999999999942,2.588999999999942,-6.29103448275862,0.0,16.608060186500058
-3.4649999999965075,3.4649999999965075,-3.3262068965517244,0.0,15.518565440003488
-3.119333333335817,3.119333333335817,-2.5065517241379314,0.0,14.492714891414181
-3.107000000003609,3.107000000003609,-3.3672413793103453,0.0,11.962341845246389
-3.0789999999906286,3.0789999999906286,-0.5210344827586206,0.0,8.253547429009371
-3.226666666672827,3.226666666672827,-1.2496551724137932,0.0,2.1109084310771733
-4.101333333335788,0.28444888325,-5.744827586206897,9.561712036292684,0.0
-4.04399999999805,0.0,-8.055172413793104,12.099172413791154,0.0
-4.744333333332179,0.0,-14.255862068965516,19.000195402297695,0.0
-4.95866666666916,0.0,-2.850344827586207,7.809011494255367,0.0
-3.826999999997497,0.0,-3.6931034482758625,7.5201034482733595,0.0
-4.445999999996275,0.0,-4.65,9.095999999996275,0.0
-3.326666666667734,0.0,-2.303448275862069,5.6301149425298025,0.0
-2.8563333333368064,0.0,-0.12724137931034482,2.983574712647151,0.0
-1.883333333331393,0.0,-0.0,1.883333333331393,0.0
-1.4366666666683159,0.0,-0.0,1.4366666666683159,0.0
-1.4603333333325281,0.0,-0.9658620689655173,2.4261954022980454,0.0
-1.2236666666685778,0.0,-1.506551724137931,2.7302183908065087,0.0
-1.2809999999954016,0.0,-1.3913793103448278,2.6723793103402294,0.0
-1.3699999999989814,1.0046530375,-1.506551724137931,1.8718986866369123,0.0
-1.8333333333321207,1.4911004045,-12.664827586206897,13.007060515039019,0.0
-1.866666666668607,1.5760099389999997,-4.795862068965517,5.086518796634125,0.0
-2.052333333333081,2.052333333333081,-1.5300000000000002,0.0,13.956511250916918
-3.00533333333442,3.00533333333442,-4.756896551724138,0.0,15.398318004415582
-2.9089999999996508,2.9089999999996508,-3.0148275862068967,0.0,16.57314652300035
-5.844000000004598,5.844000000004598,-2.8751724137931034,0.0,13.338548880245401
-4.879666666660341,4.879666666660341,-3.24,0.0,13.02991502683966
-2.872333333336428,2.872333333336428,-3.581724137931035,0.0,12.266380960163572
-2.5473333333284245,2.5473333333284245,-3.7420689655172414,0.0,8.895926221671575
-2.622000000003027,5.5595884295,-5.364827586206896,2.4272391567099234,0.0
-4.708000000002357,0.28389755625,-8.249655172413792,12.67375761616615,0.0
-2.9896666666681995,0.0,-2.827931034482759,5.817597701150959,0.0
-3.961333333325456,0.0,-4.533103448275862,8.494436781601319,0.0
-4.746000000006461,0.0,-1.3189655172413794,6.06496551724784,0.0
-4.201666666671372,0.0,-2.8565517241379315,7.058218390809303,0.0
-3.211666666662495,0.0,-4.443448275862069,7.655114942524564,0.0
-2.7263333333321498,0.0,-1.6603448275862072,4.386678160918357,0.0
-2.3343333333323244,0.0,-0.17103448275862068,2.505367816090945,0.0
-1.8176666666659003,0.0,-0.002413793103448276,1.8200804597693485,0.0
-1.3550000000032014,0.0,-0.004482758620689655,1.3594827586238911,0.0
-1.3633333333345945,0.0,-0.11482758620689656,1.478160919541491,0.0
-1.1856666666644742,0.0,-0.23,1.4156666666644742,0.0
-1.194999999996071,0.0,-0.11724137931034484,1.3122413793064158,0.0
-1.8020000000033178,1.1889456302499999,-29.720000000000002,30.33305436975332,0.0
-2.9373333333351184,2.59262911075,-3.0551724137931036,3.399876636378222,0.0
-2.6520000000018626,2.4012530429999996,-3.743448275862069,3.994195232863932,0.0
-3.11099999999351,3.11099999999351,-2.902758620689655,0.0,12.614241850506492
-3.4500000000043656,3.4500000000043656,-1.9248275862068966,0.0,14.676370925245635
-4.757999999997992,4.757999999997992,-5.927931034482758,0.0,14.40713635400201
-3.690999999998894,3.690999999998894,-1.6937931034482758,0.0,15.440922353251104
-2.9763333333357878,2.9763333333357878,-7.120689655172414,0.0,14.55461746241421
-2.0916666666635138,2.0916666666635138,-7.699999999999999,0.0,12.861991768086485
-2.0269999999982247,2.0269999999982247,-3.0651724137931033,0.0,6.835971964001773
-2.4223333333393384,6.895733162500001,-9.195862068965518,4.722462239804855,0.0
-2.5819999999985157,0.34583539025000004,-0.4641379310344828,2.7003025407829986,0.0
-3.9226666666654637,0.0,-2.386206896551724,6.308873563217188,0.0
-4.068666666666104,0.0,-4.8517241379310345,8.920390804597139,0.0
-3.6683333333312476,0.0,-2.5258620689655173,6.194195402296765,0.0
-3.4213333333318587,0.0,-1.3210344827586207,4.742367816090479,0.0
-3.5320000000028813,0.0,-1.2886206896551724,4.820620689658053,0.0
-2.653666666668869,0.0,-0.004482758620689655,2.6581494252895586,0.0
-1.9189999999997553,0.0,-0.2872413793103448,2.2062413793101,0.0
-1.3336666666674546,0.0,-0.05758620689655173,1.3912528735640064,0.0
-1.3603333333335286,0.0,-0.7848275862068965,2.145160919540425,0.0
-1.064666666666919,0.0,-1.2589655172413792,2.3236321839082983,0.0
-1.0696666666663077,0.0,-1.5389655172413794,2.6086321839076874,0.0
-1.5426666666675146,0.0,-1.4813793103448276,3.0240459770123422,0.0
-2.2683333333311184,1.4640981145,-11.474827586206898,12.279062805038016,0.0
-2.153000000001649,2.6970987347499995,-9.588275862068967,9.044177127320616,0.0
-2.8053333333334276,2.04052379125,-9.734137931034482,10.498947473117909,0.0
-3.185666666665572,3.185666666665572,-6.694827586206896,0.0,12.41594242458443
-3.8843333333342898,3.8843333333342898,-2.513793103448276,0.0,13.930799101415708
-5.005333333334683,5.005333333334683,-4.464482758620689,0.0,13.948209031415317
-5.464666666665305,5.464666666665305,-3.823793103448276,0.0,13.038758703834695
-3.2033333333326937,3.2033333333326937,-0.6889655172413793,0.0,14.008981307167303
-3.1153333333328064,3.1153333333328064,-1.5058620689655173,0.0,11.574972359667195
-2.3216666666688752,2.3216666666688752,-4.024137931034483,0.0,5.937458837331123
-2.7016666666648916,6.63061529375,-4.201379310344827,0.272430683259719,0.0
-2.9089999999991534,0.6022055095000001,-2.546896551724138,4.853691042223291,0.0
-3.5743333333348772,0.0,-1.5851724137931036,5.159505747127981,0.0
-5.899666666666384,0.0,-5.118275862068965,11.01794252873535,0.0
-4.58200000000064,0.0,-3.590344827586207,8.172344827586848,0.0
-3.61433333333229,0.0,-1.366551724137931,4.980885057470221,0.0
-3.3629999999998006,0.0,-0.5,3.8629999999998006,0.0
-2.459666666667772,0.0,-0.15586206896551724,2.6155287356332892,0.0
-2.5023333333334676,0.0,-0.3448275862068966,2.8471609195403644,0.0
-1.3973333333336342,0.0,-0.29965517241379314,1.6969885057474272,0.0
-1.0586666666647488,0.0,-2.03448275862069,3.093149425285439,0.0
-1.1726666666672116,0.0,-2.4186206896551727,3.5912873563223844,0.0
-1.100666666667621,0.0,-2.4186206896551727,3.5192873563227938,0.0
-1.2476666666657366,0.0,-2.3610344827586207,3.6087011494243573,0.0
-2.1253333333338134,1.4875336769999998,-17.005172413793105,17.64297207012692,0.0
-1.8249999999993207,2.9678416144999997,-6.443448275862069,5.300606661361391,0.0
-2.3673333333352673,4.8829839415,-10.13896551724138,7.6233149090766466,0.0
-2.8296666666667534,2.8296666666667534,-5.268275862068966,0.0,13.246568896833246
-3.429666666664616,3.429666666664616,-4.397586206896552,0.0,13.436876813835383
-5.87666666666685,5.87666666666685,-1.7034482758620693,0.0,11.217599438333153
-4.895666666666941,4.895666666666941,-3.909310344827586,0.0,12.97159148683306
-2.832000000000633,2.832000000000633,-4.677241379310345,0.0,9.850687454499365
-2.6416666666665805,2.6416666666665805,-6.105172413793103,0.0,8.82183231908342
-2.935999999999922,5.9839888097500005,-4.61448275862069,1.5664939488706109,0.0
-4.720999999999776,1.944586854,-2.6144827586206896,5.390895904620466,0.0
-3.1869999999995855,0.28697810925,-2.1879310344827587,5.087952925232344,0.0
-5.516666666667717,0.0,-2.583448275862069,8.100114942529785,0.0
-5.724999999999142,0.0,-2.316206896551724,8.041206896550866,0.0
-3.7836666666666474,0.0,-3.5124137931034483,7.296080459770096,0.0
-3.765333333334013,0.0,-2.3948275862068966,6.1601609195409095,0.0
-3.519999999998703,0.0,-0.24379310344827584,3.7637931034469787,0.0
-2.8033333333337396,0.0,-0.4979310344827586,3.3012643678164983,0.0
-2.0660000000014804,0.0,-0.05758620689655173,2.123586206898032,0.0
-1.7869999999983577,0.0,-0.3448275862068966,2.1318275862052545,0.0
-1.4833333333334338,0.0,-0.2872413793103448,1.7705747126437785,0.0
-1.3106666666690217,0.0,-0.966551724137931,2.2772183908069525,0.0
-1.4349999999980412,0.0,-2.526551724137931,3.961551724135972,0.0
-1.3053333333357386,0.0,-2.533793103448276,3.8391264367840146,0.0
-2.597666666663514,1.3983944957499999,-8.55655172413793,9.755823895051446,0.0
-1.9139999999999873,1.6247441875,-2.2744827586206897,2.563738571120677,0.0
-2.2746666666686792,1.321502973,-6.158620689655172,7.111784383323851,0.0
-2.885666666665884,5.253117912,-3.1382758620689657,0.77082461673485,0.0
-2.740999999998536,2.740999999998536,-4.678275862068966,0.0,11.991092662001464
-7.024333333333601,6.316543234749999,-4.19551724137931,4.903307339962912,0.0
-4.168333333334431,4.168333333334431,-1.973793103448276,0.0,4.027976265415569
-3.551333333333247,2.4387658295000003,-3.335172413793104,4.44773991762635,0.0
-3.4673333333329595,3.0692769467499996,-1.3010344827586209,1.6990908693415807,0.0
-2.468999999999454,0.41911969574999997,-1.003103448275862,3.052983752525316,0.0
-2.802333333334815,0.14242396,-1.806896551724138,4.466805925058953,0.0
-4.021333333333672,0.19498480224999998,-5.305862068965517,9.13221060004919,0.0
-4.4196666666653925,0.0,-3.3668965517241376,7.78656321838953,0.0
-5.597666666667379,0.0,-3.905172413793103,9.502839080460483,0.0
-4.980666666665144,0.0,-3.8958620689655175,8.87652873563066,0.0
-3.7823333333337246,0.0,-1.9055172413793104,5.6878505747130355,0.0
-3.2220000000010316,0.0,-0.22793103448275864,3.4499310344837903,0.0
-2.9986666666654003,0.0,-0.7227586206896552,3.7214252873550553,0.0
-2.5436666666681447,0.0,-0.3896551724137931,2.9333218390819376,0.0
-1.5559999999992726,0.0,-0.05758620689655173,1.6135862068958244,0.0
-1.2799999999991485,0.0,-2.337586206896552,3.6175862068957003,0.0
-1.169666666668121,0.0,-2.489655172413793,3.659321839081914,0.0
-1.1403333333335013,0.0,-2.52,3.6603333333335013,0.0
-1.288666666665506,0.0,-2.2313793103448276,3.5200459770103336,0.0
-2.1606666666679644,0.33679109275,-19.8148275862069,21.638703160124862,0.0
-2.098666666667583,0.9854061262499999,-7.595862068965517,8.709122609383101,0.0
-2.147333333332284,4.411591502499999,-6.74896551724138,4.484707348073664,0.0
-3.088666666664949,2.090059118,-2.43,3.428607548664949,0.0
-3.50200000000018,4.23912197625,-2.6841379310344826,1.9470159547846628,0.0
-4.5590000000001965,4.5590000000001965,-0.8810344827586207,0.0,1.3893815702498031
-5.34266666666781,4.337990419,-10.94,11.944676247667811,0.0
-2.5279999999997074,1.6837449825,-5.5968965517241385,6.441151569223846,0.0
-2.4843333333317332,0.8752180465,-9.217241379310344,10.826356666142077,0.0
-2.832333333336692,1.1981761329999998,-1.5148275862068965,3.1489847865435885,0.0
-2.919333333331622,0.2665776715,-2.2182758620689653,4.871031523900587,0.0
-3.7926666666672872,0.0,-2.1841379310344826,5.97680459770177,0.0
-5.979999999998427,0.0,-6.297586206896552,12.277586206894979,0.0
-6.945333333334133,0.0,-3.027586206896552,9.972919540230684,0.0
-3.849666666666394,0.0,-2.1789655172413793,6.0286321839077734,0.0
-4.103666666667266,0.0,-2.4748275862068967,6.578494252874163,0.0
-3.4763333333337982,0.0,-0.2813793103448276,3.7577126436786257,0.0
-2.6586666666661927,0.0,-0.07,2.7286666666661925,0.0
-2.068333333334465,0.0,-0.09000000000000001,2.1583333333344648,0.0
-1.3696666666658643,0.0,-0.2872413793103448,1.656908045976209,0.0
-0.9969999999996162,0.0,-0.05758620689655173,1.054586206896168,0.0
-1.1849999999987517,0.0,-0.006206896551724138,1.1912068965504758,0.0
-0.9190000000008922,0.0,-0.0013793103448275863,0.9203793103457198,0.0
-1.2633333333338896,0.0,-0.29344827586206895,1.5567816091959585,0.0
-1.9426666666666392,1.59660898775,-6.973448275862069,7.319505954778708,0.0
-2.1079999999988672,2.2806982782499996,-3.600689655172414,3.4279913769212818,0.0
-2.497333333336769,5.72497287425,-5.722758620689655,2.4951190797764244,0.0
-4.361999999996556,4.361999999996556,-2.149655172413793,0.0,9.366649497503444
-4.545333333335236,4.545333333335236,-4.020689655172414,0.0,13.442471641664763
-5.665999999998519,5.665999999998519,-1.7182758620689655,0.0,6.64451236625148
-5.612666666667451,5.612666666667451,-2.003103448275862,0.0,4.885944827332549
-4.240000000000123,4.240000000000123,-3.120689655172414,0.0,6.867716325999876
-2.5016666666664378,2.5016666666664378,-2.4286206896551725,0.0,12.765639026833563
-2.3559999999985735,2.3559999999985735,-3.4317241379310346,0.0,9.817066057251425
-2.8880000000004316,2.3696378964999996,-6.090344827586207,6.608706931086639,0.0
-3.2576666666683423,0.29186341625,-1.3162068965517242,4.282010146970066,0.0
-4.9973333333333585,0.0,-0.05413793103448276,5.051471264367842,0.0
-4.71166666666727,0.0,-3.1944827586206896,7.90614942528796,0.0
-3.822333333331869,0.0,-4.34,8.162333333331869,0.0
-3.7210000000011405,0.0,-2.449310344827586,6.170310344828726,0.0
-3.904666666664923,0.0,-0.09344827586206897,3.998114942526992,0.0
-3.543999999999528,0.0,-0.034482758620689655,3.5784827586202175,0.0
-2.302666666667733,0.0,-0.0,2.302666666667733,0.0
-1.5436666666660699,0.0,-0.0,1.5436666666660699,0.0
-1.2310000000009609,0.0,-0.0,1.2310000000009609,0.0
-1.2876666666655865,0.0,-0.5075862068965518,1.7952528735621383,0.0
-1.0140000000027385,0.0,-1.1300000000000001,2.1440000000027384,0.0
-1.1429999999983806,0.0,-1.4479310344827585,2.590931034481139,0.0
-1.9179999999996653,0.1434196925,-5.216206896551724,6.990787204051389,0.0
-2.015666666665993,1.2220684472499999,-3.7462068965517243,4.5398051159677175,0.0
-2.6026666666668348,2.85229395325,-6.687586206896551,6.4379589203133865,0.0
-3.344666666668047,3.344666666668047,-0.9917241379310344,0.0,4.2249952093319525
-3.35299999999944,3.35299999999944,-2.887241379310345,0.0,13.48084314325056
-4.566000000000031,9.0162522345,-18.247586206896553,13.797333972396585,0.0
-7.183000000000106,8.718935226749998,-11.688620689655172,10.15268546290528,0.0
-4.624333333333539,4.624333333333539,-1.6644827586206896,0.0,5.131194203666462
-4.2273333333352525,4.2273333333352525,-0.06724137931034484,0.0,0.5749591476647478
-2.239333333331615,2.239333333331615,-0.14275862068965517,0.0,2.419925253168385
-3.447333333331187,3.447333333331187,-0.16241379310344828,0.0,0.41640921191881297
-3.852666666667119,0.83334834275,-0.18931034482758624,3.2086286687447054,0.0
-4.700000000000557,0.0,-0.18586206896551727,4.885862068966074,0.0
-5.9043333333327155,0.0,-0.27068965517241383,6.1750229885051295,0.0
-3.4470000000004006,0.0,-0.15241379310344827,3.599413793103849,0.0
-3.494333333333941,0.0,-0.07241379310344828,3.5667471264373893,0.0
-3.131666666666888,0.0,-0.09241379310344829,3.2240804597703363,0.0
-2.899000000000285,0.0,-0.002413793103448276,2.9014137931037336,0.0
-2.295666666664829,0.0,-0.006206896551724138,2.301873563216553,0.0
-1.9743333333334476,0.0,-0.0013793103448275863,1.9757126436782753,0.0
-1.362000000003036,0.0,-0.580344827586207,1.9423448275892428,0.0
-1.1996666666644842,0.0,-0.6348275862068966,1.8344942528713808,0.0
-1.1850000000009686,0.0,-0.6348275862068966,1.8198275862078652,0.0
-1.267333333331635,0.0,-0.6779310344827586,1.9452643678143935,0.0
-2.3106666666676574,1.69516163425,-28.956896551724135,29.572401584141794,0.0
-2.300666666664938,2.300666666664938,-1.0465517241379312,0.0,1.5975613050850614
-2.66600000000102,5.7359392300000005,-4.413448275862069,1.3435090458630885,0.0
-3.7736666666662586,3.7736666666662586,-2.2020689655172414,0.0,13.280440865333741
-3.498000000002037,3.498000000002037,-5.366896551724138,0.0,13.376873510247965
-6.220666666666148,6.220666666666148,-1.9337931034482758,0.0,8.770886544583853
-4.348666666665224,0.0,-0.7027586206896551,5.0514252873548795,0.0
-2.4766666666676542,2.4766666666676542,-1.0424137931034483,0.0,12.285245461582344
-2.518666666665638,2.518666666665638,-0.30310344827586205,0.0,4.762571428584361
-3.0930000000009272,3.0930000000009272,-0.19000000000000003,0.0,0.6353382464990727
-3.735666666666134,0.9441958907499999,-0.19000000000000003,2.9814707759161343,0.0
-3.659666666667306,0.19760083875,-0.19000000000000003,3.6520658279173057,0.0
-4.151666666665449,0.0,-0.3510344827586207,4.50270114942407,0.0
-4.503333333333671,0.0,-0.25655172413793104,4.759885057471602,0.0
-3.2216666666678293,0.0,-0.11620689655172414,3.3378735632195533,0.0
-3.921999999998775,0.0,-0.06103448275862069,3.983034482757396,0.0
-3.556666666667695,0.0,-0.0917241379310345,3.6483908045987294,0.0
-3.8299999999986767,0.0,-0.003103448275862069,3.8331034482745387,0.0
-3.520000000001346,0.0,-0.001724137931034483,3.5217241379323805,0.0
-1.7893333333341843,0.0,-0.001724137931034483,1.7910574712652187,0.0
-1.49266666666756,0.0,-0.9544827586206897,2.4471494252882495,0.0
-1.324666666663802,0.0,-1.024137931034483,2.348804597698285,0.0
-1.305000000002451,0.0,-1.024137931034483,2.329137931036934,0.0
-1.53933333333066,0.00960743525,-1.1041379310344828,2.6338638291151426,0.0
-2.3930000000020755,1.4054837125,-7.995172413793104,8.98268870129518,0.0
-1.89099999999803,2.36775653625,-3.3675862068965516,2.8908296706445817,0.0
-2.3750000000023874,5.397487046,-3.102413793103448,0.07992674710583536,0.0
-2.635666666666907,4.9520371425,-3.0127586206896555,0.6963881448565625,0.0
-3.5449999999987085,3.5449999999987085,-1.46,0.0,3.458574740751292
-7.1776666666671645,7.1776666666671645,-1.6824137931034482,0.0,2.9207242950828345
-4.817333333333636,4.817333333333636,-0.44758620689655176,0.0,4.569836962666363
-2.727333333331785,2.727333333331785,-0.3431034482758621,0.0,3.4772368514182155
-2.2249999999994543,2.2249999999994543,-0.0013793103448275863,0.0,0.0036172440005457496
-2.7726666666662823,2.67431654175,-0.04793103448275863,0.14628115939904077,0.0
-4.018333333335249,1.07263086525,-0.2103448275862069,3.1560472956714563,0.0
-3.4936666666653764,0.29985506949999996,-0.07137931034482758,3.265190907510204,0.0
-4.793333333333408,0.0,-1.1141379310344828,5.90747126436789,0.0
-4.845000000000027,0.0,-0.5424137931034483,5.387413793103476,0.0
-5.172000000000253,0.0,-0.05172413793103448,5.2237241379312875,0.0
-4.584999999999809,0.0,-0.1106896551724138,4.695689655172223,0.0
-3.72600000000034,0.0,-0.03310344827586207,3.759103448276202,0.0
-3.3843333333327337,0.0,-0.003793103448275862,3.3881264367810093,0.0
-2.9423333333344317,0.0,-0.0,2.9423333333344317,0.0
-2.586999999999648,0.0,-0.007241379310344828,2.594241379309993,0.0
-1.333999999999378,0.0,-0.32655172413793104,1.660551724137309,0.0
-1.2219999999997526,0.0,-0.3562068965517241,1.5782068965514768,0.0
-1.2043333333351711,0.0,-0.3562068965517241,1.5605402298868953,0.0
-1.3199999999986858,0.0,-0.40551724137931033,1.7255172413779962,0.0
-1.9300000000001774,1.5786506084999998,-9.57448275862069,9.925832150120867,0.0
-1.8586666666672045,3.2630965605,-3.0620689655172417,1.657639071684446,0.0
-3.001666666665187,3.001666666665187,-1.6951724137931037,0.0,3.452796824334813
-3.7276666666683695,3.7276666666683695,-3.413103448275862,0.0,7.960790424831631
-3.4553333333329874,3.4553333333329874,-1.7924137931034485,0.0,10.296391781417013
-4.52800000000002,4.52800000000002,-2.5486206896551726,0.0,7.08584153299998
-4.7399999999991,4.7399999999991,-1.24,0.0,2.6441085972508995
-3.2996666666672354,1.91124772475,-0.17206896551724138,1.5604879074344769,0.0
-2.3219999999989795,2.3219999999989795,-0.0503448275862069,0.0,2.3807518667510204
-2.8736666666669635,2.8736666666669635,-0.7348275862068965,0.0,3.124803282833036
-2.885000000002492,2.885000000002492,-0.2741379310344828,0.0,2.366163009747508
-3.7719999999985703,1.0620507835,-0.08586206896551725,2.7958112854640875,0.0
-4.5576666666647725,0.0,-0.35655172413793107,4.914218390802704,0.0
-5.799000000001115,0.0,-0.3489655172413793,6.147965517242494,0.0
-3.653999999999769,0.0,-0.25310344827586206,3.907103448275631,0.0
-3.1980000000008886,0.0,-0.1303448275862069,3.3283448275870953,0.0
-2.940666666667198,0.0,-0.04413793103448276,2.984804597701681,0.0
-3.1033333333335804,0.0,-0.0,3.1033333333335804,0.0
-2.1389999999983047,0.0,-0.0,2.1389999999983047,0.0
-1.829333333333011,0.0,-0.0,1.829333333333011,0.0
-1.3256666666680985,0.0,-0.007241379310344828,1.3329080459784433,0.0
-1.263666666666495,0.0,-0.0,1.263666666666495,0.0
-1.2666666666671063,0.0,-0.0,1.2666666666671063,0.0
-1.4029999999991105,0.031202990000000003,-0.007241379310344828,1.3790383893094553,0.0
-2.0400000000014415,1.1488922234999999,-7.97,8.861107776501441,0.0
-2.093999999999255,2.31014899325,-1.1889655172413793,0.9728165239906346,0.0
-1.9943333333324063,2.845330817,-7.247241379310345,6.396243895642751,0.0
-2.2340000000017426,5.2117978395,-3.137586206896552,0.15978836739829472,0.0
-2.2639999999997826,2.2639999999997826,-2.0658620689655174,0.0,8.301618281750216
-5.372999999998797,5.372999999998797,-0.30896551724137933,0.0,2.4918276910012027
-6.946999999999434,6.946999999999434,-0.2482758620689655,0.0,8.228104285250568
-3.583333333334622,3.583333333334622,-0.14,0.0,10.050279491665377
-2.8346666666673173,2.8346666666673173,-0.007241379310344828,0.0,5.458625224832682
-2.806333333331281,2.806333333331281,-0.2517241379310345,0.0,5.793507615668718
-2.7216666666678293,2.7216666666678293,-0.19793103448275862,0.0,1.3496315730821706
-3.002666666665732,1.5749556585,-0.03689655172413793,1.46460755988987,0.0
-4.783666666668523,0.0,-0.1327586206896552,4.916425287358178,0.0
-4.465333333332637,0.0,-0.3786206896551725,4.84395402298781,0.0
-3.3189999999987094,0.0,-0.4620689655172414,3.781068965515951,0.0
-3.1926666666679466,0.0,-0.007241379310344828,3.1999080459782916,0.0
-3.1753333333331284,0.0,-0.05172413793103448,3.227057471264163,0.0
-3.0856666666672936,0.0,-0.007241379310344828,3.0929080459776386,0.0
-2.9533333333326937,0.0,-0.0,2.9533333333326937,0.0
-2.1259999999996353,0.0,-0.0,2.1259999999996353,0.0
-1.9939999999988913,0.0,-0.0,1.9939999999988913,0.0
-1.236333333335665,0.0,-0.0,1.236333333335665,0.0
-1.3669999999997344,0.0,-0.007241379310344828,1.3742413793100792,0.0
-1.1129999999997153,0.017191007749999997,-0.0,1.0958089922497154,0.0
-1.8313333333333048,0.9715628265,-6.01551724137931,6.875287748212616,0.0
-2.1103333333327328,4.2275325365,-14.839310344827586,12.722111141660319,0.0
-2.410333333333483,6.3690207472500004,-7.383103448275863,3.4244160343593455,0.0
-3.065666666667312,3.065666666667312,-1.4882758620689656,0.0,5.929159260832687
-3.7490000000001373,3.7490000000001373,-1.027241379310345,0.0,5.237652888499861
-6.539999999999736,6.539999999999736,-0.15724137931034485,0.0,0.6156986585002624
-5.3446666666671945,5.3446666666671945,-0.3955172413793104,0.0,4.092025509082804
-2.8019999999984293,2.8019999999984293,-2.2724137931034485,0.0,6.18430725300157
-3.5969999999998663,3.5969999999998663,-0.31724137931034485,0.0,0.8910226440001328
-3.993000000000734,3.993000000000734,-0.04172413793103448,0.0,0.4525743919992653
-5.4623333333340724,1.0981725789999999,-0.1303448275862069,4.494505581920279,0.0
-4.264666666667608,0.69137235825,-0.06034482758620689,3.6336391360038154,0.0
-6.186666666663768,0.0,-0.08241379310344828,6.269080459767217,0.0
-6.006000000001222,0.0,-0.4310344827586207,6.437034482759843,0.0
-5.642000000000962,0.0,-0.15,5.792000000000963,0.0
-4.004999999999654,0.0,-0.4024137931034483,4.407413793103102,0.0
-3.2313333333324863,0.0,-0.06034482758620689,3.291678160918693,0.0
-2.405333333333374,0.0,-0.007241379310344828,2.412574712643719,0.0
-3.3953333333329283,0.0,-0.0,3.3953333333329283,0.0
-3.4303333333342607,0.0,-0.0,3.4303333333342607,0.0
-2.6343333333330747,0.0,-0.75,3.3843333333330747,0.0
-1.5450000000006412,0.0,-0.810344827586207,2.355344827586848,0.0
